0.85198,1.4,4.2163e-08,4.0854e-08,4.1322e-08,1.3774e-05,0.16229,0.26236,0.021175,0.041392
0.61086,1.4,4.9701e-08,4.8509e-08,4.9077e-08,2.1136e-05,0.12195,0.23982,-0.052643,0.018246
0.62466,1.4,1.6961e-07,1.6532e-07,1.6737e-07,6.2149e-05,0.15656,0.17092,-0.029369,0.03062
0.72195,1.4,1.8153e-07,1.7815e-07,1.8007e-07,6.0677e-05,0.15488,0.20545,-0.019098,0.031251
0.86201,1.4,7.0332e-08,6.8378e-08,6.9029e-08,2.1944e-05,0.14523,0.23046,-0.015449,0.035743
0.84864,1.4,7.0041e-08,6.7324e-08,6.808e-08,2.055e-05,0.15146,0.23408,0.0026555,0.041081
0.64633,1.4,4.282e-08,4.1453e-08,4.1842e-08,1.7036e-05,0.12087,0.20548,-0.050086,0.022495
0.58469,1.4,1.6416e-07,1.6131e-07,1.6317e-07,6.6532e-05,0.14025,0.18824,-0.022889,0.026937
0.9058,1.4,8.7927e-08,8.4454e-08,8.5668e-08,2.4887e-05,0.13687,0.22609,-0.01649,0.041085
0.96624,1.4,5.8372e-08,5.6497e-08,5.7261e-08,1.6256e-05,0.17128,0.24684,0.018252,0.054028
0.80151,1.4,5.6732e-08,5.445e-08,5.5091e-08,1.5388e-05,0.14389,0.24069,-0.042579,0.025054
0.54576,1.4,2.1081e-07,2.0404e-07,2.0609e-07,8.615e-05,0.1718,0.19048,-0.030869,0.02354
0.55393,1.4,1.7737e-07,1.7349e-07,1.7516e-07,6.009e-05,0.14836,0.20616,7.8044e-06,0.026122
0.7675,1.4,3.2149e-08,3.1145e-08,3.1519e-08,1.1594e-05,0.17571,0.19375,0.0043684,0.042856
0.92823,1.4,7.4588e-08,7.1719e-08,7.2605e-08,1.9849e-05,0.16898,0.27577,0.0033193,0.044533
0.87235,1.4,2.5489e-08,2.4612e-08,2.493e-08,7.637e-06,0.13979,0.20994,-0.024533,0.029126
0.54648,1.4,1.5597e-08,1.5326e-08,1.5459e-08,9.4082e-06,0.16969,0.21383,0.00027929,0.030294
0.80769,1.4,1.7609e-07,1.7096e-07,1.7363e-07,6.4057e-05,0.14297,0.20065,-0.01611,0.032606
0.60574,1.4,1.2451e-07,1.2228e-07,1.2386e-07,5.2489e-05,0.17526,0.20162,-0.021326,0.038748
0.70466,1.4,1.6565e-08,1.6123e-08,1.6305e-08,7.0875e-06,0.17841,0.24557,-0.014384,0.038641
0.54727,1.4,3.7943e-08,3.7111e-08,3.7384e-08,1.9342e-05,0.11812,0.19341,-0.016181,0.015094
0.70413,1.4,1.5431e-08,1.5019e-08,1.5206e-08,6.2718e-06,0.14729,0.20773,0.00024199,0.03773
0.76988,1.4,1.4548e-08,1.402e-08,1.4201e-08,4.6015e-06,0.13322,0.20019,-0.0067456,0.043171
0.55818,1.4,1.3942e-07,1.3724e-07,1.3852e-07,4.2497e-05,0.16653,0.17481,-0.018764,0.028225
0.59214,1.4,1.6256e-08,1.5937e-08,1.6081e-08,9.8273e-06,0.13218,0.19787,-0.040042,0.031031
0.84203,1.4,5.6968e-08,5.5192e-08,5.6074e-08,1.7172e-05,0.13682,0.25057,-0.020535,0.034408
0.68108,1.4,3.4378e-08,3.3298e-08,3.3619e-08,1.0091e-05,0.1465,0.22455,-0.037047,0.017571
0.6051,1.4,1.7733e-07,1.7439e-07,1.7671e-07,0.00010945,0.13922,0.21106,-0.030831,0.027979
1.0268,1.4,8.9114e-08,8.5636e-08,8.6923e-08,2.1488e-05,0.153,0.24753,0.031646,0.049697
0.61793,1.4,1.742e-08,1.7107e-08,1.7269e-08,9.1156e-06,0.15704,0.22184,-0.024766,0.032199
0.5897,1.4,3.3816e-08,3.3127e-08,3.3512e-08,1.879e-05,0.12276,0.15452,-0.029178,0.018622
0.64636,1.4,2.0227e-07,1.977e-07,1.999e-07,9.5602e-05,0.14174,0.2126,-0.035013,0.026808
0.58916,1.4,1.7789e-08,1.7297e-08,1.7446e-08,8.2329e-06,0.13449,0.21511,-0.019716,0.029495
0.83665,1.4,1.6709e-07,1.6278e-07,1.648e-07,5.02e-05,0.14393,0.24373,-0.026536,0.03308
0.91327,1.4,6.4209e-08,6.1898e-08,6.2822e-08,1.6676e-05,0.13865,0.2088,-0.00098147,0.054558
0.52465,1.4,9.572e-08,9.4083e-08,9.4996e-08,5.8908e-05,0.12634,0.21098,-0.02454,0.018445
0.62316,1.4,1.3785e-07,1.3455e-07,1.3624e-07,5.53e-05,0.16474,0.17258,-0.01603,0.034278
0.66296,1.4,1.623e-07,1.5778e-07,1.599e-07,5.6894e-05,0.15822,0.1781,-0.0019779,0.035395
0.82759,1.4,1.8136e-07,1.7631e-07,1.783e-07,5.9723e-05,0.14929,0.19301,-0.011193,0.027795
0.92101,1.4,7.5192e-08,7.2236e-08,7.3232e-08,1.9867e-05,0.17697,0.25758,0.010649,0.046424
0.64971,1.4,5.3417e-08,5.2072e-08,5.2645e-08,2.1533e-05,0.13885,0.24474,-0.046269,0.021323
0.72075,1.4,1.8946e-07,1.8523e-07,1.8734e-07,7.4839e-05,0.12512,0.21606,-0.0041215,0.027619
0.54529,1.4,1.1916e-07,1.1593e-07,1.173e-07,5.0488e-05,0.16195,0.18903,-0.007349,0.036035
0.49885,1.4,1.8142e-07,1.79e-07,1.8034e-07,4.0633e-05,0.13054,0.22457,-0.023523,0.021176
0.86775,1.4,2.9085e-08,2.8356e-08,2.8709e-08,9.3725e-06,0.13585,0.18918,-0.030729,0.028571
0.5025,1.4,1.2405e-07,1.2197e-07,1.2317e-07,3.6414e-05,0.14201,0.18886,-0.032353,0.030859
0.58211,1.4,1.0827e-07,1.0622e-07,1.0723e-07,5.5187e-05,0.15425,0.21352,-0.010994,0.037541
0.82951,1.4,8.0832e-08,7.8089e-08,7.9339e-08,2.3978e-05,0.17356,0.22986,-0.0069788,0.036379
0.9389,1.4,5.8232e-08,5.6106e-08,5.6965e-08,1.7105e-05,0.18161,0.2336,-0.0020211,0.05166
0.67065,1.4,1.2005e-07,1.1837e-07,1.1939e-07,5.2972e-05,0.12737,0.21982,-0.017136,0.037886
0.84172,1.4,2.4734e-08,2.383e-08,2.4119e-08,7.2199e-06,0.15102,0.24883,-0.04077,0.026874
0.39552,1.4,2.3038e-08,2.2661e-08,2.2891e-08,0.0034574,0.18145,0.15142,-0.059997,-0.014551
0.72547,1.4,1.1667e-08,1.1355e-08,1.1504e-08,4.883e-06,0.15323,0.22315,-0.002155,0.046071
0.78651,1.4,1.4196e-08,1.3656e-08,1.3835e-08,4.7592e-06,0.15852,0.21871,-0.0044099,0.0422
0.79754,1.4,1.9389e-08,1.869e-08,1.889e-08,6.4228e-06,0.14444,0.24847,-0.0038483,0.032021
0.49774,1.4,1.0163e-07,9.9652e-08,1.0041e-07,4.8526e-05,0.13399,0.16613,-0.039484,0.016349
0.79176,1.4,3.2585e-08,3.162e-08,3.2028e-08,1.0379e-05,0.16036,0.22434,-0.035054,0.024821
0.41478,1.4,3.48e-08,3.4035e-08,3.4412e-08,0.0011352,0.1815,0.18324,-0.059995,-0.012864
0.96697,1.4,8.8046e-08,8.4381e-08,8.5711e-08,2.2843e-05,0.15885,0.20836,0.012343,0.0494
0.86309,1.4,9.3632e-08,9.0217e-08,9.1492e-08,2.6328e-05,0.1341,0.22301,-0.0079286,0.037027
0.93148,1.4,1.0677e-07,1.0285e-07,1.0416e-07,2.8543e-05,0.16397,0.22504,-0.009689,0.036423
0.75988,1.4,1.5883e-08,1.5509e-08,1.5673e-08,6.4041e-06,0.16846,0.19375,-0.0035051,0.036276
0.7939,1.4,1.7957e-07,1.7452e-07,1.7672e-07,5.7665e-05,0.17466,0.21809,-0.01618,0.028834
0.76188,1.4,1.9263e-07,1.8699e-07,1.8906e-07,6.1231e-05,0.12527,0.23249,-0.0188,0.031704
0.70304,1.4,1.2522e-08,1.228e-08,1.2413e-08,5.6813e-06,0.13532,0.19464,0.019625,0.040725
0.5963,1.4,3.9687e-08,3.8886e-08,3.923e-08,1.8217e-05,0.11341,0.22682,-0.033763,0.014339
0.53729,1.4,1.4426e-07,1.4237e-07,1.4359e-07,3.3621e-05,0.14994,0.23132,-0.008352,0.032484
0.56883,1.4,2.5555e-08,2.5114e-08,2.5386e-08,1.413e-05,0.12944,0.17195,-0.027353,0.023403
0.73296,1.4,3.1059e-08,3.0342e-08,3.0836e-08,1.1892e-05,0.1559,0.18959,-0.015599,0.029623
1.0284,1.4,1.5102e-07,1.4546e-07,1.4756e-07,3.5236e-05,0.15408,0.23131,-0.009373,0.037872
0.5016,1.4,6.1383e-08,6.0399e-08,6.0834e-08,3.7607e-05,0.15329,0.18171,-0.018856,0.020953
0.34582,1.3978,3.6324e-08,3.5664e-08,3.601e-08,0.0029066,0.14852,0.17165,-0.059995,-0.0072184
0.73276,1.4,3.3496e-08,3.2328e-08,3.2663e-08,1.0251e-05,0.12937,0.19211,-0.027543,0.019193
0.89244,1.4,2.3527e-08,2.2904e-08,2.3231e-08,7.5771e-06,0.13129,0.1813,-0.030011,0.031318
0.91543,1.4,4.1388e-08,4.0166e-08,4.0735e-08,1.2467e-05,0.17295,0.23927,0.032242,0.05764
0.71795,1.4,1.4812e-08,1.4457e-08,1.4644e-08,6.0067e-06,0.13292,0.2384,0.0081494,0.041707
0.67815,1.4,1.9083e-07,1.8637e-07,1.8839e-07,7.8049e-05,0.14443,0.20933,-0.0013684,0.025637
0.65299,1.4,1.8913e-07,1.8502e-07,1.8676e-07,7.8022e-05,0.12787,0.18971,-0.0040596,0.024016
0.73015,1.4,1.2486e-08,1.2066e-08,1.2204e-08,4.4019e-06,0.13909,0.2653,0.0085711,0.044545
0.69337,1.4,1.3557e-08,1.3303e-08,1.3473e-08,6.3438e-06,0.16551,0.1691,-0.018449,0.039974
0.55728,1.4,1.6602e-07,1.6353e-07,1.6495e-07,5.2485e-05,0.13882,0.19275,-0.020245,0.024429
0.98706,1.4,1.1362e-07,1.0915e-07,1.1074e-07,2.6944e-05,0.18182,0.22422,0.0088839,0.046249
0.8985,1.4,6.6451e-08,6.4237e-08,6.4981e-08,1.819e-05,0.15186,0.20143,0.0055071,0.049355
0.82236,1.4,3.2298e-08,3.1374e-08,3.1763e-08,1.1046e-05,0.15391,0.22481,-0.0035121,0.049171
0.49904,1.4,3.3654e-08,3.2938e-08,3.3261e-08,1.6467e-05,0.12009,0.22912,-0.046457,0.012441
0.56879,1.4,1.812e-07,1.7818e-07,1.8029e-07,7.6395e-05,0.15769,0.19752,-0.01888,0.028252
0.77053,1.4,1.5068e-08,1.4614e-08,1.4797e-08,5.391e-06,0.15865,0.24787,-0.0047304,0.039949
0.54833,1.4,2.4161e-08,2.3623e-08,2.3882e-08,1.3304e-05,0.16332,0.19631,-0.045961,0.021921
0.8912,1.4,8.4255e-08,8.1168e-08,8.2298e-08,2.2097e-05,0.17665,0.27215,-0.033614,0.037475
0.77459,1.4,1.5936e-07,1.5583e-07,1.5803e-07,5.6757e-05,0.14135,0.20677,-0.00035082,0.038698
0.89883,1.4,3.4786e-08,3.3654e-08,3.4123e-08,1.0996e-05,0.15721,0.24945,0.0035274,0.04843
0.71423,1.4,4.0345e-08,3.9564e-08,4.0093e-08,1.8132e-05,0.14264,0.19802,-0.040376,0.026371
0.42865,1.4,2.9516e-08,2.9034e-08,2.9106e-08,1.7692e-05,0.15407,0.20082,-0.059698,0.0009838
0.9471,1.4,7.8166e-08,7.5705e-08,7.6659e-08,2.118e-05,0.1792,0.19619,0.030622,0.048789
1.0321,1.4,9.3271e-08,8.9831e-08,9.1544e-08,2.3302e-05,0.151,0.23081,0.0085251,0.053135
0.59291,1.4,3.8676e-08,3.7711e-08,3.8028e-08,1.9401e-05,0.12853,0.22775,-0.0072111,0.017086
0.75168,1.4,2.8207e-08,2.7451e-08,2.7717e-08,1.0113e-05,0.15142,0.21864,-0.03407,0.02255
0.843,1.4,8.0813e-08,7.8213e-08,7.9215e-08,2.4088e-05,0.12585,0.25417,-0.012879,0.029955
0.85511,1.4,4.7324e-08,4.6127e-08,4.6711e-08,1.5945e-05,0.17536,0.20616,0.010615,0.039579
0.82082,1.4,2.7604e-08,2.6827e-08,2.7124e-08,8.8939e-06,0.14791,0.20978,-0.0058264,0.02485
0.646,1.4,2.0279e-07,1.9723e-07,1.9948e-07,9.1858e-05,0.15377,0.22689,-0.025865,0.028135
0.76789,1.4,1.6703e-07,1.624e-07,1.647e-07,5.5343e-05,0.16206,0.19005,-0.015786,0.034722
0.9391,1.4,1.1054e-07,1.0704e-07,1.086e-07,3.0513e-05,0.17068,0.24366,-0.017769,0.036113
0.67596,1.4,1.9231e-07,1.8708e-07,1.8954e-07,6.9535e-05,0.13132,0.21153,-0.025633,0.031869
0.78346,1.4,3.1408e-08,3.0513e-08,3.0847e-08,1.0721e-05,0.17579,0.21808,-0.008682,0.039949
0.64657,1.4,1.0214e-07,1.0068e-07,1.0186e-07,4.6873e-05,0.13535,0.19606,0.00023501,0.045899
0.80969,1.4,1.7551e-07,1.6869e-07,1.7079e-07,4.692e-05,0.15376,0.20782,-0.012135,0.031821
0.55846,1.4,3.3211e-08,3.2463e-08,3.2748e-08,1.2922e-05,0.12869,0.22651,-0.037979,0.012443
0.68117,1.4,1.9204e-07,1.8821e-07,1.8982e-07,6.9452e-05,0.1386,0.19122,-0.019563,0.026304
0.55195,1.4,1.7843e-07,1.7517e-07,1.7701e-07,0.00012973,0.14007,0.22192,-0.027762,0.021575
0.7587,1.4,2.0347e-07,1.9813e-07,2.0067e-07,6.7947e-05,0.13084,0.21885,-0.035444,0.030516
0.7071,1.4,2.5584e-08,2.4785e-08,2.5174e-08,1.0121e-05,0.13655,0.18864,-0.015945,0.029716
0.89538,1.4,9.1115e-08,8.8006e-08,8.9454e-08,2.5848e-05,0.15732,0.19977,-0.026018,0.041418
0.59777,1.4,1.8572e-07,1.8125e-07,1.8298e-07,9.2621e-05,0.11966,0.20563,-0.013152,0.022511
0.54519,1.4,9.3322e-08,9.163e-08,9.2574e-08,5.8685e-05,0.13834,0.21806,0.0034398,0.043059
0.63851,1.4,1.7933e-07,1.7523e-07,1.7669e-07,7.6624e-05,0.12258,0.19083,-0.0070555,0.02225
0.55321,1.4,3.6863e-08,3.6139e-08,3.6501e-08,1.9697e-05,0.16124,0.18357,-0.039748,0.017078
0.7669,1.4,2.9401e-08,2.8559e-08,2.8877e-08,9.2751e-06,0.13335,0.22408,-0.043148,0.025256
0.64472,1.4,3.3928e-08,3.3092e-08,3.3533e-08,1.7105e-05,0.15033,0.23006,-0.039737,0.02717
0.60863,1.4,3.3901e-08,3.3363e-08,3.3663e-08,1.9461e-05,0.16113,0.17402,-0.038987,0.020903
0.88273,1.4,4.481e-08,4.326e-08,4.3887e-08,1.3541e-05,0.15296,0.22625,0.016487,0.051169
0.87008,1.4,5.9095e-08,5.6885e-08,5.7567e-08,1.7215e-05,0.17673,0.20652,-0.0032419,0.047035
0.78421,1.4,3.3263e-08,3.2313e-08,3.2756e-08,1.262e-05,0.13037,0.22683,-0.018397,0.026222
0.82266,1.4,2.9594e-08,2.8562e-08,2.8962e-08,9.2471e-06,0.1633,0.23879,-0.027707,0.025798
1.0278,1.4,8.24e-08,7.9236e-08,8.0521e-08,1.9695e-05,0.19148,0.25233,-0.00057316,0.055176
0.38486,1.4,2.4828e-08,2.4388e-08,2.4667e-08,2.5344e-05,0.16058,0.17966,-0.053709,0.016525
0.75006,1.4,3.1427e-08,3.0781e-08,3.116e-08,1.2981e-05,0.15554,0.19539,0.015094,0.045947
1.008,1.4,6.0763e-08,5.8694e-08,5.9744e-08,1.6743e-05,0.16962,0.26379,0.013583,0.06047
0.56647,1.4,1.6376e-07,1.6103e-07,1.6225e-07,9.2766e-05,0.15008,0.17305,-0.043963,0.019848
0.65806,1.4,1.6712e-08,1.6254e-08,1.6423e-08,6.7661e-06,0.1392,0.21405,-0.020299,0.033259
0.86803,1.4,4.8717e-08,4.7366e-08,4.8035e-08,1.6258e-05,0.14995,0.22925,-0.012577,0.036712
0.47761,1.4,1.3188e-07,1.2971e-07,1.3087e-07,1.2235e-05,0.13254,0.21004,-0.025367,0.023198
0.83839,1.4,3.3107e-08,3.2221e-08,3.2706e-08,1.1713e-05,0.14534,0.23756,-0.007587,0.042668
0.76453,1.4,1.9262e-07,1.8841e-07,1.9063e-07,6.9143e-05,0.13925,0.21384,-0.011014,0.029844
0.83854,1.4,1.7656e-07,1.703e-07,1.7263e-07,5.3991e-05,0.14401,0.21813,-0.032592,0.034438
0.47419,1.4,1.3084e-07,1.2862e-07,1.2985e-07,1.2687e-05,0.12989,0.19522,-0.010138,0.027129
0.75492,1.4,5.2288e-08,5.0658e-08,5.1153e-08,1.6108e-05,0.11799,0.20187,-0.030047,0.019196
0.70159,1.4,1.33e-08,1.3011e-08,1.3173e-08,6.0973e-06,0.14067,0.20228,-0.0035215,0.040926
0.62331,1.4,2.0614e-08,2.0237e-08,2.0498e-08,1.1618e-05,0.16098,0.22427,-0.012856,0.027373
1.0171,1.4,9.4139e-08,9.0363e-08,9.1884e-08,2.3501e-05,0.13848,0.27519,0.011182,0.047804
0.85254,1.4,2.9755e-08,2.8911e-08,2.925e-08,1.0096e-05,0.14167,0.22361,-0.0041606,0.044323
0.73681,1.4,1.6255e-08,1.5926e-08,1.6071e-08,6.766e-06,0.16984,0.18776,-0.0080117,0.032887
0.93469,1.4,1.0065e-07,9.6579e-08,9.7953e-08,2.6609e-05,0.16462,0.22102,-0.0099933,0.040027
0.72124,1.4,3.3669e-08,3.2468e-08,3.2837e-08,1.0025e-05,0.1191,0.19764,-0.028885,0.020847
0.91721,1.4,1.3472e-07,1.2988e-07,1.3173e-07,3.5233e-05,0.12519,0.22299,-0.0051625,0.033479
0.95534,1.4,1.096e-07,1.0553e-07,1.0715e-07,2.8374e-05,0.17151,0.22085,0.010229,0.044295
0.50562,1.4,4.2082e-08,4.135e-08,4.1795e-08,2.2756e-05,0.14805,0.21393,-0.051154,0.015031
0.69532,1.4,1.5553e-08,1.5194e-08,1.5326e-08,6.6129e-06,0.15228,0.20594,0.0005849,0.033918
0.50956,1.4,7.5459e-08,7.4405e-08,7.5032e-08,5.7172e-05,0.17525,0.18302,-0.034623,0.030975
0.72664,1.4,1.2371e-08,1.2129e-08,1.2306e-08,5.5284e-06,0.16721,0.19482,0.015104,0.044608
0.85841,1.4,2.3415e-08,2.2517e-08,2.2842e-08,6.2303e-06,0.14414,0.23197,-0.028804,0.026195
0.69335,1.4,1.9323e-07,1.8811e-07,1.9002e-07,6.5824e-05,0.13875,0.22058,-0.0075447,0.029966
0.4648,1.4,1.6615e-07,1.6326e-07,1.65e-07,4.1049e-05,0.16569,0.22276,-0.039169,0.019982
0.6539,1.4,4.5954e-08,4.4734e-08,4.5254e-08,1.9708e-05,0.1353,0.24086,-0.027612,0.019798
0.7082,1.4,1.5451e-07,1.5153e-07,1.5366e-07,5.8868e-05,0.16667,0.19578,-0.032141,0.039378
0.84144,1.4,1.502e-08,1.4542e-08,1.4734e-08,4.621e-06,0.15649,0.24695,-0.036154,0.028495
0.50848,1.4,3.2653e-08,3.1945e-08,3.2282e-08,1.6204e-05,0.14883,0.16672,-0.046645,0.011662
0.81932,1.4,3.2829e-08,3.1845e-08,3.2278e-08,1.213e-05,0.17015,0.25616,-0.0056337,0.046284
0.77962,1.4,2.0145e-07,1.9443e-07,1.9716e-07,6.1855e-05,0.15484,0.22124,-0.0035613,0.028547
0.58237,1.4,1.3162e-07,1.2892e-07,1.3057e-07,4.8069e-05,0.18122,0.21863,-0.020567,0.037039
0.75189,1.4,1.4167e-08,1.374e-08,1.3897e-08,5.2691e-06,0.14792,0.21191,-0.0067822,0.041166
0.75634,1.4,9.278e-08,9.0214e-08,9.1292e-08,3.3101e-05,0.16555,0.20396,0.0046091,0.043929
0.61152,1.4,1.7387e-08,1.7116e-08,1.7301e-08,9.329e-06,0.17165,0.22802,-0.025193,0.03372
0.92775,1.4,5.2594e-08,5.1002e-08,5.1763e-08,1.5306e-05,0.12637,0.18521,-0.010401,0.037336
0.72362,1.4,1.3786e-08,1.3529e-08,1.3707e-08,5.7338e-06,0.14968,0.23763,-0.0073228,0.04373
0.73775,1.4,3.2299e-08,3.1276e-08,3.1699e-08,1.1598e-05,0.15214,0.21107,0.01593,0.045979
0.53594,1.4,1.8031e-08,1.7656e-08,1.782e-08,1.1327e-05,0.14837,0.22106,-0.0086965,0.025194
0.72525,1.4,2.0197e-08,1.9569e-08,1.9792e-08,7.4832e-06,0.16826,0.23004,-0.018684,0.033708
0.90811,1.4,7.4121e-08,7.1202e-08,7.213e-08,2.0283e-05,0.18297,0.28305,0.026243,0.048138
0.71739,1.4,1.6113e-08,1.585e-08,1.6036e-08,7.0747e-06,0.16987,0.23036,-0.025289,0.037929
0.98918,1.4,1.0116e-07,9.7192e-08,9.8697e-08,2.6161e-05,0.15404,0.2269,-0.014275,0.043115
0.7913,1.4,3.8116e-08,3.714e-08,3.7494e-08,1.2813e-05,0.16148,0.18416,0.025338,0.044505
0.76722,1.4,1.3756e-08,1.3382e-08,1.3541e-08,5.3444e-06,0.18159,0.24896,0.012901,0.044819
0.74514,1.4,1.3826e-08,1.3421e-08,1.3585e-08,5.1278e-06,0.14457,0.20995,-0.0032016,0.041244
0.72431,1.4,1.4638e-08,1.4267e-08,1.4427e-08,6.0701e-06,0.13717,0.19531,-0.0085193,0.036777
0.57188,1.4,1.175e-07,1.1524e-07,1.1658e-07,5.499e-05,0.15575,0.19105,-0.020145,0.037782
0.61336,1.4,1.1492e-07,1.1299e-07,1.1449e-07,5.5443e-05,0.13912,0.19622,-0.014875,0.040469
0.49964,1.4,2.3399e-08,2.3065e-08,2.3328e-08,1.2871e-05,0.1268,0.17464,-0.058411,0.023179
0.50911,1.4,1.5737e-07,1.5507e-07,1.5662e-07,2.1873e-05,0.16265,0.17603,-0.04824,0.025755
0.73561,1.4,1.8836e-07,1.8345e-07,1.8633e-07,6.7335e-05,0.15752,0.2062,-0.036719,0.03461
0.534,1.4,1.0141e-07,9.9841e-08,1.009e-07,5.0775e-05,0.14348,0.22025,-0.025617,0.019572
0.92244,1.4,9.0591e-08,8.7356e-08,8.8248e-08,2.2829e-05,0.1844,0.2776,0.014321,0.044195
0.58105,1.4,1.5857e-08,1.5523e-08,1.5697e-08,8.6616e-06,0.14483,0.22703,-0.030324,0.035088
0.4734,1.4,3.2906e-08,3.2303e-08,3.2601e-08,1.8808e-05,0.15396,0.16301,-0.056677,0.012945
0.80235,1.4,3.2032e-08,3.0945e-08,3.1406e-08,1.0395e-05,0.14066,0.19432,0.0044899,0.046568
0.80261,1.4,2.2289e-07,2.1401e-07,2.1744e-07,6.1674e-05,0.1585,0.21044,-0.043342,0.03182
0.88632,1.4,6.28e-08,6.0371e-08,6.1038e-08,1.6974e-05,0.16646,0.2635,-0.015645,0.044021
0.51566,1.4,1.7022e-07,1.6753e-07,1.6904e-07,4.6172e-05,0.15359,0.21204,-0.017043,0.021017
0.75777,1.4,2.1146e-07,2.0477e-07,2.0788e-07,7.5528e-05,0.1726,0.20866,-0.040613,0.032638
0.82115,1.4,2.0518e-08,1.997e-08,2.0178e-08,7.1222e-06,0.1421,0.24286,-0.015604,0.026312
0.82259,1.4,5.9523e-08,5.7359e-08,5.8129e-08,1.8203e-05,0.15871,0.26465,-0.0025029,0.04188
0.55542,1.4,1.6548e-08,1.6207e-08,1.6333e-08,8.8884e-06,0.12915,0.21034,-0.0051989,0.027191
0.79069,1.4,1.9643e-07,1.9085e-07,1.9322e-07,6.7437e-05,0.13688,0.19473,-0.04083,0.027827
0.98506,1.4,1.5006e-07,1.4474e-07,1.4684e-07,3.7534e-05,0.14779,0.26322,-0.0022289,0.034973
0.83459,1.4,2.8671e-08,2.7975e-08,2.8428e-08,1.1129e-05,0.15841,0.23504,-0.0082554,0.054381
0.87021,1.4,7.6775e-08,7.4163e-08,7.5075e-08,2.2345e-05,0.14951,0.23842,-0.0039451,0.041667
0.84939,1.4,5.0336e-08,4.8734e-08,4.9264e-08,1.5488e-05,0.17797,0.21179,0.011688,0.04634
0.88679,1.4,6.6752e-08,6.4636e-08,6.5339e-08,2.0105e-05,0.15101,0.22124,0.0021143,0.041305
0.54883,1.4,1.6636e-07,1.6321e-07,1.6488e-07,0.00011636,0.16589,0.21958,-0.019839,0.019745
0.8042,1.4,1.6096e-07,1.5617e-07,1.5838e-07,5.0945e-05,0.13191,0.20624,-0.024975,0.035366
0.79258,1.4,1.1942e-08,1.158e-08,1.1734e-08,4.5843e-06,0.16218,0.24861,0.017473,0.049265
0.80923,1.4,2.0244e-07,1.9576e-07,1.9823e-07,5.5371e-05,0.14176,0.24663,-0.036049,0.027428
0.9479,1.4,7.1305e-08,6.9042e-08,6.9937e-08,2.0619e-05,0.1773,0.25272,-0.0010294,0.047499
0.47434,1.4,1.1111e-07,1.0913e-07,1.1006e-07,2.4791e-05,0.16989,0.18547,-0.002495,0.030049
0.61564,1.4,1.6371e-07,1.6133e-07,1.633e-07,6.9397e-05,0.14094,0.16949,-0.035745,0.031524
0.66179,1.4,1.5321e-08,1.5023e-08,1.516e-08,6.7303e-06,0.17388,0.17361,-0.00047477,0.035396
0.88527,1.4,9.6034e-08,9.2307e-08,9.3429e-08,2.5659e-05,0.13615,0.24311,-0.026993,0.028384
0.68267,1.4,1.5194e-08,1.4763e-08,1.4948e-08,6.0333e-06,0.17703,0.24168,-0.0013203,0.041271
0.98467,1.4,1.1922e-07,1.1495e-07,1.1611e-07,2.9609e-05,0.15676,0.20486,0.0035169,0.037857
0.77471,1.4,1.6989e-08,1.6513e-08,1.6751e-08,6.2981e-06,0.1408,0.25571,-0.026626,0.039897
0.52388,1.4,1.0093e-07,9.8915e-08,1.0004e-07,5.7297e-05,0.16653,0.18498,-0.041956,0.021932
0.59269,1.4,1.0696e-07,1.05e-07,1.0624e-07,3.4571e-05,0.12614,0.16077,-0.048526,0.019372
0.76328,1.4,3.0674e-08,2.9746e-08,3.0127e-08,1.064e-05,0.15585,0.23625,0.0017469,0.043945
0.64019,1.4,2.295e-08,2.2446e-08,2.2726e-08,1.1444e-05,0.16149,0.16242,-0.01989,0.02664
0.95094,1.4,1.1031e-07,1.0609e-07,1.0752e-07,2.6835e-05,0.17593,0.22142,-0.0053182,0.043934
0.64327,1.4,1.2898e-08,1.2648e-08,1.2746e-08,6.2955e-06,0.16357,0.23836,-0.014275,0.036495
0.54896,1.4,1.2665e-07,1.241e-07,1.2507e-07,3.501e-05,0.1498,0.21602,-0.052994,0.021345
0.8619,1.4,7.8949e-08,7.573e-08,7.6799e-08,2.193e-05,0.13781,0.22268,-0.011474,0.043669
0.90533,1.4,1.174e-07,1.1279e-07,1.1411e-07,3.0519e-05,0.16744,0.26967,-0.020278,0.031901
0.50521,1.4,9.838e-08,9.6542e-08,9.7759e-08,5.1662e-05,0.14128,0.18608,-0.010348,0.036569
0.74436,1.4,2.0181e-07,1.9603e-07,1.9806e-07,6.4283e-05,0.15446,0.24922,-0.015003,0.026619
0.87511,1.4,9.1929e-08,8.9343e-08,9.0444e-08,2.8017e-05,0.13729,0.2542,0.0061673,0.032457
0.77271,1.4,3.6513e-08,3.5238e-08,3.5679e-08,1.2317e-05,0.17376,0.26745,-0.016315,0.036519
0.92109,1.4,6.7053e-08,6.4672e-08,6.57e-08,1.8841e-05,0.1491,0.2274,-0.0054193,0.050731
0.94236,1.4,5.6719e-08,5.4908e-08,5.5639e-08,1.6554e-05,0.1637,0.20962,0.010923,0.051249
0.75459,1.4,3.4632e-08,3.3803e-08,3.4205e-08,1.3136e-05,0.16356,0.21062,-0.009048,0.023494
